,weight,bias,output,loss
380,0.5960308015346527,0.04576489024249644,7.383101109800668,0.15078063309192657
381,0.5960308015346527,0.04576489024249644,9.023790245311927,0.12872754037380219
382,0.5960308015346527,0.04576489024249644,10.664479380823186,0.12045003473758698
383,0.5960308015346527,0.04576489024249644,12.305168516334447,0.11823873966932297
384,0.5960308015346527,0.04576489024249644,13.945857651845706,0.11894156038761139
385,0.5960308015346527,0.04576489024249644,15.586546787356966,0.11970715969800949
386,0.5960308015346527,0.04576489024249644,17.227235922868225,0.12027360498905182
387,0.5960308015346527,0.04576489024249644,18.867925058379484,0.11941887438297272
388,0.5960308015346527,0.04576489024249644,20.508614193890743,0.12056741863489151
389,0.5960308015346527,0.04576489024249644,22.149303329402002,0.11985661089420319
390,0.5960308015346527,0.04942608146189616,7.383101109800668,0.15078063309192657
391,0.5960308015346527,0.04942608146189616,9.023790245311927,0.12872754037380219
392,0.5960308015346527,0.04942608146189616,10.664479380823186,0.12045003473758698
393,0.5960308015346527,0.04942608146189616,12.305168516334447,0.11823873966932297
394,0.5960308015346527,0.04942608146189616,13.945857651845706,0.11894156038761139
395,0.5960308015346527,0.04942608146189616,15.586546787356966,0.11970715969800949
396,0.5960308015346527,0.04942608146189616,17.227235922868225,0.12027360498905182
397,0.5960308015346527,0.04942608146189616,18.867925058379484,0.11941887438297272
398,0.5960308015346527,0.04942608146189616,20.508614193890743,0.12056741863489151
399,0.5960308015346527,0.04942608146189616,22.149303329402002,0.11985661089420319
400,0.6755015750726063,0.01647536048729872,7.383101109800668,0.15078063309192657
401,0.6755015750726063,0.01647536048729872,9.023790245311927,0.12872754037380219
402,0.6755015750726063,0.01647536048729872,10.664479380823186,0.12045003473758698
403,0.6755015750726063,0.01647536048729872,12.305168516334447,0.11823873966932297
404,0.6755015750726063,0.01647536048729872,13.945857651845706,0.11894156038761139
405,0.6755015750726063,0.01647536048729872,15.586546787356966,0.11970715969800949
406,0.6755015750726063,0.01647536048729872,17.227235922868225,0.12027360498905182
407,0.6755015750726063,0.01647536048729872,18.867925058379484,0.11941887438297272
408,0.6755015750726063,0.01647536048729872,20.508614193890743,0.12056741863489151
409,0.6755015750726063,0.01647536048729872,22.149303329402002,0.11985661089420319
410,0.6755015750726063,0.020136551706698435,7.383101109800668,0.15078063309192657
411,0.6755015750726063,0.020136551706698435,9.023790245311927,0.12872754037380219
412,0.6755015750726063,0.020136551706698435,10.664479380823186,0.12045003473758698
413,0.6755015750726063,0.020136551706698435,12.305168516334447,0.11823873966932297
414,0.6755015750726063,0.020136551706698435,13.945857651845706,0.11894156038761139
415,0.6755015750726063,0.020136551706698435,15.586546787356966,0.11970715969800949
416,0.6755015750726063,0.020136551706698435,17.227235922868225,0.12027360498905182
417,0.6755015750726063,0.020136551706698435,18.867925058379484,0.11941887438297272
418,0.6755015750726063,0.020136551706698435,20.508614193890743,0.12056741863489151
419,0.6755015750726063,0.020136551706698435,22.149303329402002,0.11985661089420319
420,0.6755015750726063,0.02379774292609815,7.383101109800668,0.15078063309192657
421,0.6755015750726063,0.02379774292609815,9.023790245311927,0.12872754037380219
422,0.6755015750726063,0.02379774292609815,10.664479380823186,0.12045003473758698
423,0.6755015750726063,0.02379774292609815,12.305168516334447,0.11823873966932297
424,0.6755015750726063,0.02379774292609815,13.945857651845706,0.11894156038761139
425,0.6755015750726063,0.02379774292609815,15.586546787356966,0.11970715969800949
426,0.6755015750726063,0.02379774292609815,17.227235922868225,0.12027360498905182
427,0.6755015750726063,0.02379774292609815,18.867925058379484,0.11941887438297272
428,0.6755015750726063,0.02379774292609815,20.508614193890743,0.12056741863489151
429,0.6755015750726063,0.02379774292609815,22.149303329402002,0.11985661089420319
430,0.6755015750726063,0.027458934145497865,7.383101109800668,0.15078063309192657
431,0.6755015750726063,0.027458934145497865,9.023790245311927,0.12872754037380219
432,0.6755015750726063,0.027458934145497865,10.664479380823186,0.12045003473758698
433,0.6755015750726063,0.027458934145497865,12.305168516334447,0.11823873966932297
434,0.6755015750726063,0.027458934145497865,13.945857651845706,0.11894156038761139
435,0.6755015750726063,0.027458934145497865,15.586546787356966,0.11970715969800949
436,0.6755015750726063,0.027458934145497865,17.227235922868225,0.12027360498905182
437,0.6755015750726063,0.027458934145497865,18.867925058379484,0.11941887438297272
438,0.6755015750726063,0.027458934145497865,20.508614193890743,0.12056741863489151
439,0.6755015750726063,0.027458934145497865,22.149303329402002,0.11985661089420319
440,0.6755015750726063,0.03112012536489758,7.383101109800668,0.15078063309192657
441,0.6755015750726063,0.03112012536489758,9.023790245311927,0.12872754037380219
442,0.6755015750726063,0.03112012536489758,10.664479380823186,0.12045003473758698
443,0.6755015750726063,0.03112012536489758,12.305168516334447,0.11823873966932297
444,0.6755015750726063,0.03112012536489758,13.945857651845706,0.11894156038761139
445,0.6755015750726063,0.03112012536489758,15.586546787356966,0.11970715969800949
446,0.6755015750726063,0.03112012536489758,17.227235922868225,0.12027360498905182
447,0.6755015750726063,0.03112012536489758,18.867925058379484,0.11941887438297272
448,0.6755015750726063,0.03112012536489758,20.508614193890743,0.12056741863489151
449,0.6755015750726063,0.03112012536489758,22.149303329402002,0.11985661089420319
450,0.6755015750726063,0.0347813165842973,7.383101109800668,0.15078063309192657
451,0.6755015750726063,0.0347813165842973,9.023790245311927,0.12872754037380219
452,0.6755015750726063,0.0347813165842973,10.664479380823186,0.12045003473758698
453,0.6755015750726063,0.0347813165842973,12.305168516334447,0.11823873966932297
454,0.6755015750726063,0.0347813165842973,13.945857651845706,0.11894156038761139
455,0.6755015750726063,0.0347813165842973,15.586546787356966,0.11970715969800949
456,0.6755015750726063,0.0347813165842973,17.227235922868225,0.12027360498905182
457,0.6755015750726063,0.0347813165842973,18.867925058379484,0.11941887438297272
458,0.6755015750726063,0.0347813165842973,20.508614193890743,0.12056741863489151
459,0.6755015750726063,0.0347813165842973,22.149303329402002,0.11985661089420319
460,0.6755015750726063,0.03844250780369701,7.383101109800668,0.15078063309192657
461,0.6755015750726063,0.03844250780369701,9.023790245311927,0.12872754037380219
462,0.6755015750726063,0.03844250780369701,10.664479380823186,0.12045003473758698
463,0.6755015750726063,0.03844250780369701,12.305168516334447,0.11823873966932297
464,0.6755015750726063,0.03844250780369701,13.945857651845706,0.11894156038761139
465,0.6755015750726063,0.03844250780369701,15.586546787356966,0.11970715969800949
466,0.6755015750726063,0.03844250780369701,17.227235922868225,0.12027360498905182
467,0.6755015750726063,0.03844250780369701,18.867925058379484,0.11941887438297272
468,0.6755015750726063,0.03844250780369701,20.508614193890743,0.12056741863489151
469,0.6755015750726063,0.03844250780369701,22.149303329402002,0.11985661089420319
470,0.6755015750726063,0.04210369902309673,7.383101109800668,0.15078063309192657
471,0.6755015750726063,0.04210369902309673,9.023790245311927,0.12872754037380219
472,0.6755015750726063,0.04210369902309673,10.664479380823186,0.12045003473758698
473,0.6755015750726063,0.04210369902309673,12.305168516334447,0.11823873966932297
474,0.6755015750726063,0.04210369902309673,13.945857651845706,0.11894156038761139
475,0.6755015750726063,0.04210369902309673,15.586546787356966,0.11970715969800949
476,0.6755015750726063,0.04210369902309673,17.227235922868225,0.12027360498905182
477,0.6755015750726063,0.04210369902309673,18.867925058379484,0.11941887438297272
478,0.6755015750726063,0.04210369902309673,20.508614193890743,0.12056741863489151
479,0.6755015750726063,0.04210369902309673,22.149303329402002,0.11985661089420319
480,0.6755015750726063,0.04576489024249644,7.383101109800668,0.15078063309192657
481,0.6755015750726063,0.04576489024249644,9.023790245311927,0.12872754037380219
482,0.6755015750726063,0.04576489024249644,10.664479380823186,0.12045003473758698
483,0.6755015750726063,0.04576489024249644,12.305168516334447,0.11823873966932297
484,0.6755015750726063,0.04576489024249644,13.945857651845706,0.11894156038761139
485,0.6755015750726063,0.04576489024249644,15.586546787356966,0.11970715969800949
486,0.6755015750726063,0.04576489024249644,17.227235922868225,0.12027360498905182
487,0.6755015750726063,0.04576489024249644,18.867925058379484,0.11941887438297272
488,0.6755015750726063,0.04576489024249644,20.508614193890743,0.12056741863489151
489,0.6755015750726063,0.04576489024249644,22.149303329402002,0.11985661089420319
490,0.6755015750726063,0.04942608146189616,7.383101109800668,0.15078063309192657
491,0.6755015750726063,0.04942608146189616,9.023790245311927,0.12872754037380219
492,0.6755015750726063,0.04942608146189616,10.664479380823186,0.12045003473758698
493,0.6755015750726063,0.04942608146189616,12.305168516334447,0.11823873966932297
494,0.6755015750726063,0.04942608146189616,13.945857651845706,0.11894156038761139
495,0.6755015750726063,0.04942608146189616,15.586546787356966,0.11970715969800949
496,0.6755015750726063,0.04942608146189616,17.227235922868225,0.12027360498905182
497,0.6755015750726063,0.04942608146189616,18.867925058379484,0.11941887438297272
498,0.6755015750726063,0.04942608146189616,20.508614193890743,0.12056741863489151
499,0.6755015750726063,0.04942608146189616,22.149303329402002,0.11985661089420319
500,0.7549723486105601,0.01647536048729872,7.383101109800668,0.15078063309192657
501,0.7549723486105601,0.01647536048729872,9.023790245311927,0.12872754037380219
502,0.7549723486105601,0.01647536048729872,10.664479380823186,0.12045003473758698
503,0.7549723486105601,0.01647536048729872,12.305168516334447,0.11823873966932297
504,0.7549723486105601,0.01647536048729872,13.945857651845706,0.11894156038761139
505,0.7549723486105601,0.01647536048729872,15.586546787356966,0.11970715969800949
506,0.7549723486105601,0.01647536048729872,17.227235922868225,0.12027360498905182
507,0.7549723486105601,0.01647536048729872,18.867925058379484,0.11941887438297272
508,0.7549723486105601,0.01647536048729872,20.508614193890743,0.12056741863489151
509,0.7549723486105601,0.01647536048729872,22.149303329402002,0.11985661089420319
510,0.7549723486105601,0.020136551706698435,7.383101109800668,0.15078063309192657
511,0.7549723486105601,0.020136551706698435,9.023790245311927,0.12872754037380219
512,0.7549723486105601,0.020136551706698435,10.664479380823186,0.12045003473758698
513,0.7549723486105601,0.020136551706698435,12.305168516334447,0.11823873966932297
514,0.7549723486105601,0.020136551706698435,13.945857651845706,0.11894156038761139
515,0.7549723486105601,0.020136551706698435,15.586546787356966,0.11970715969800949
516,0.7549723486105601,0.020136551706698435,17.227235922868225,0.12027360498905182
517,0.7549723486105601,0.020136551706698435,18.867925058379484,0.11941887438297272
518,0.7549723486105601,0.020136551706698435,20.508614193890743,0.12056741863489151
519,0.7549723486105601,0.020136551706698435,22.149303329402002,0.11985661089420319
520,0.7549723486105601,0.02379774292609815,7.383101109800668,0.15078063309192657
521,0.7549723486105601,0.02379774292609815,9.023790245311927,0.12872754037380219
522,0.7549723486105601,0.02379774292609815,10.664479380823186,0.12045003473758698
523,0.7549723486105601,0.02379774292609815,12.305168516334447,0.11823873966932297
524,0.7549723486105601,0.02379774292609815,13.945857651845706,0.11894156038761139
525,0.7549723486105601,0.02379774292609815,15.586546787356966,0.11970715969800949
526,0.7549723486105601,0.02379774292609815,17.227235922868225,0.12027360498905182
527,0.7549723486105601,0.02379774292609815,18.867925058379484,0.11941887438297272
528,0.7549723486105601,0.02379774292609815,20.508614193890743,0.12056741863489151
529,0.7549723486105601,0.02379774292609815,22.149303329402002,0.11985661089420319
530,0.7549723486105601,0.027458934145497865,7.383101109800668,0.15078063309192657
531,0.7549723486105601,0.027458934145497865,9.023790245311927,0.12872754037380219
532,0.7549723486105601,0.027458934145497865,10.664479380823186,0.12045003473758698
533,0.7549723486105601,0.027458934145497865,12.305168516334447,0.11823873966932297
534,0.7549723486105601,0.027458934145497865,13.945857651845706,0.11894156038761139
535,0.7549723486105601,0.027458934145497865,15.586546787356966,0.11970715969800949
536,0.7549723486105601,0.027458934145497865,17.227235922868225,0.12027360498905182
537,0.7549723486105601,0.027458934145497865,18.867925058379484,0.11941887438297272
538,0.7549723486105601,0.027458934145497865,20.508614193890743,0.12056741863489151
539,0.7549723486105601,0.027458934145497865,22.149303329402002,0.11985661089420319
540,0.7549723486105601,0.03112012536489758,7.383101109800668,0.15078063309192657
541,0.7549723486105601,0.03112012536489758,9.023790245311927,0.12872754037380219
542,0.7549723486105601,0.03112012536489758,10.664479380823186,0.12045003473758698
543,0.7549723486105601,0.03112012536489758,12.305168516334447,0.11823873966932297
544,0.7549723486105601,0.03112012536489758,13.945857651845706,0.11894156038761139
545,0.7549723486105601,0.03112012536489758,15.586546787356966,0.11970715969800949
546,0.7549723486105601,0.03112012536489758,17.227235922868225,0.12027360498905182
547,0.7549723486105601,0.03112012536489758,18.867925058379484,0.11941887438297272
548,0.7549723486105601,0.03112012536489758,20.508614193890743,0.12056741863489151
549,0.7549723486105601,0.03112012536489758,22.149303329402002,0.11985661089420319
550,0.7549723486105601,0.0347813165842973,7.383101109800668,0.15078063309192657
551,0.7549723486105601,0.0347813165842973,9.023790245311927,0.12872754037380219
552,0.7549723486105601,0.0347813165842973,10.664479380823186,0.12045003473758698
553,0.7549723486105601,0.0347813165842973,12.305168516334447,0.11823873966932297
554,0.7549723486105601,0.0347813165842973,13.945857651845706,0.11894156038761139
555,0.7549723486105601,0.0347813165842973,15.586546787356966,0.11970715969800949
556,0.7549723486105601,0.0347813165842973,17.227235922868225,0.12027360498905182
557,0.7549723486105601,0.0347813165842973,18.867925058379484,0.11941887438297272
558,0.7549723486105601,0.0347813165842973,20.508614193890743,0.12056741863489151
559,0.7549723486105601,0.0347813165842973,22.149303329402002,0.11985661089420319
560,0.7549723486105601,0.03844250780369701,7.383101109800668,0.15078063309192657
561,0.7549723486105601,0.03844250780369701,9.023790245311927,0.12872754037380219
562,0.7549723486105601,0.03844250780369701,10.664479380823186,0.12045003473758698
563,0.7549723486105601,0.03844250780369701,12.305168516334447,0.11823873966932297
564,0.7549723486105601,0.03844250780369701,13.945857651845706,0.11894156038761139
565,0.7549723486105601,0.03844250780369701,15.586546787356966,0.11970715969800949
566,0.7549723486105601,0.03844250780369701,17.227235922868225,0.12027360498905182
567,0.7549723486105601,0.03844250780369701,18.867925058379484,0.11941887438297272
568,0.7549723486105601,0.03844250780369701,20.508614193890743,0.12056741863489151
569,0.7549723486105601,0.03844250780369701,22.149303329402002,0.11985661089420319
570,0.7549723486105601,0.04210369902309673,7.383101109800668,0.15078063309192657
571,0.7549723486105601,0.04210369902309673,9.023790245311927,0.12872754037380219
572,0.7549723486105601,0.04210369902309673,10.664479380823186,0.12045003473758698
573,0.7549723486105601,0.04210369902309673,12.305168516334447,0.11823873966932297
574,0.7549723486105601,0.04210369902309673,13.945857651845706,0.11894156038761139
575,0.7549723486105601,0.04210369902309673,15.586546787356966,0.11970715969800949
576,0.7549723486105601,0.04210369902309673,17.227235922868225,0.12027360498905182
577,0.7549723486105601,0.04210369902309673,18.867925058379484,0.11941887438297272
578,0.7549723486105601,0.04210369902309673,20.508614193890743,0.12056741863489151
579,0.7549723486105601,0.04210369902309673,22.149303329402002,0.11985661089420319
580,0.7549723486105601,0.04576489024249644,7.383101109800668,0.15078063309192657
581,0.7549723486105601,0.04576489024249644,9.023790245311927,0.12872754037380219
582,0.7549723486105601,0.04576489024249644,10.664479380823186,0.12045003473758698
583,0.7549723486105601,0.04576489024249644,12.305168516334447,0.11823873966932297
584,0.7549723486105601,0.04576489024249644,13.945857651845706,0.11894156038761139
585,0.7549723486105601,0.04576489024249644,15.586546787356966,0.11970715969800949
586,0.7549723486105601,0.04576489024249644,17.227235922868225,0.12027360498905182
587,0.7549723486105601,0.04576489024249644,18.867925058379484,0.11941887438297272
588,0.7549723486105601,0.04576489024249644,20.508614193890743,0.12056741863489151
589,0.7549723486105601,0.04576489024249644,22.149303329402002,0.11985661089420319
590,0.7549723486105601,0.04942608146189616,7.383101109800668,0.15078063309192657
591,0.7549723486105601,0.04942608146189616,9.023790245311927,0.12872754037380219
592,0.7549723486105601,0.04942608146189616,10.664479380823186,0.12045003473758698
593,0.7549723486105601,0.04942608146189616,12.305168516334447,0.11823873966932297
594,0.7549723486105601,0.04942608146189616,13.945857651845706,0.11894156038761139
595,0.7549723486105601,0.04942608146189616,15.586546787356966,0.11970715969800949
596,0.7549723486105601,0.04942608146189616,17.227235922868225,0.12027360498905182
597,0.7549723486105601,0.04942608146189616,18.867925058379484,0.11941887438297272
598,0.7549723486105601,0.04942608146189616,20.508614193890743,0.12056741863489151
599,0.7549723486105601,0.04942608146189616,22.149303329402002,0.11985661089420319
600,0.8344431221485138,0.01647536048729872,7.383101109800668,0.15078063309192657
601,0.8344431221485138,0.01647536048729872,9.023790245311927,0.12872754037380219
602,0.8344431221485138,0.01647536048729872,10.664479380823186,0.12045003473758698
603,0.8344431221485138,0.01647536048729872,12.305168516334447,0.11823873966932297
604,0.8344431221485138,0.01647536048729872,13.945857651845706,0.11894156038761139
605,0.8344431221485138,0.01647536048729872,15.586546787356966,0.11970715969800949
606,0.8344431221485138,0.01647536048729872,17.227235922868225,0.12027360498905182
607,0.8344431221485138,0.01647536048729872,18.867925058379484,0.11941887438297272
608,0.8344431221485138,0.01647536048729872,20.508614193890743,0.12056741863489151
609,0.8344431221485138,0.01647536048729872,22.149303329402002,0.11985661089420319
610,0.8344431221485138,0.020136551706698435,7.383101109800668,0.15078063309192657
611,0.8344431221485138,0.020136551706698435,9.023790245311927,0.12872754037380219
612,0.8344431221485138,0.020136551706698435,10.664479380823186,0.12045003473758698
613,0.8344431221485138,0.020136551706698435,12.305168516334447,0.11823873966932297
614,0.8344431221485138,0.020136551706698435,13.945857651845706,0.11894156038761139
615,0.8344431221485138,0.020136551706698435,15.586546787356966,0.11970715969800949
616,0.8344431221485138,0.020136551706698435,17.227235922868225,0.12027360498905182
617,0.8344431221485138,0.020136551706698435,18.867925058379484,0.11941887438297272
618,0.8344431221485138,0.020136551706698435,20.508614193890743,0.12056741863489151
619,0.8344431221485138,0.020136551706698435,22.149303329402002,0.11985661089420319
620,0.8344431221485138,0.02379774292609815,7.383101109800668,0.15078063309192657
621,0.8344431221485138,0.02379774292609815,9.023790245311927,0.12872754037380219
622,0.8344431221485138,0.02379774292609815,10.664479380823186,0.12045003473758698
623,0.8344431221485138,0.02379774292609815,12.305168516334447,0.11823873966932297
624,0.8344431221485138,0.02379774292609815,13.945857651845706,0.11894156038761139
625,0.8344431221485138,0.02379774292609815,15.586546787356966,0.11970715969800949
626,0.8344431221485138,0.02379774292609815,17.227235922868225,0.12027360498905182
627,0.8344431221485138,0.02379774292609815,18.867925058379484,0.11941887438297272
628,0.8344431221485138,0.02379774292609815,20.508614193890743,0.12056741863489151
629,0.8344431221485138,0.02379774292609815,22.149303329402002,0.11985661089420319
630,0.8344431221485138,0.027458934145497865,7.383101109800668,0.15078063309192657
631,0.8344431221485138,0.027458934145497865,9.023790245311927,0.12872754037380219
632,0.8344431221485138,0.027458934145497865,10.664479380823186,0.12045003473758698
633,0.8344431221485138,0.027458934145497865,12.305168516334447,0.11823873966932297
634,0.8344431221485138,0.027458934145497865,13.945857651845706,0.11894156038761139
635,0.8344431221485138,0.027458934145497865,15.586546787356966,0.11970715969800949
636,0.8344431221485138,0.027458934145497865,17.227235922868225,0.12027360498905182
637,0.8344431221485138,0.027458934145497865,18.867925058379484,0.11941887438297272
638,0.8344431221485138,0.027458934145497865,20.508614193890743,0.12056741863489151
639,0.8344431221485138,0.027458934145497865,22.149303329402002,0.11985661089420319
640,0.8344431221485138,0.03112012536489758,7.383101109800668,0.15078063309192657
641,0.8344431221485138,0.03112012536489758,9.023790245311927,0.12872754037380219
642,0.8344431221485138,0.03112012536489758,10.664479380823186,0.12045003473758698
643,0.8344431221485138,0.03112012536489758,12.305168516334447,0.11823873966932297
644,0.8344431221485138,0.03112012536489758,13.945857651845706,0.11894156038761139
645,0.8344431221485138,0.03112012536489758,15.586546787356966,0.11970715969800949
646,0.8344431221485138,0.03112012536489758,17.227235922868225,0.12027360498905182
647,0.8344431221485138,0.03112012536489758,18.867925058379484,0.11941887438297272
648,0.8344431221485138,0.03112012536489758,20.508614193890743,0.12056741863489151
649,0.8344431221485138,0.03112012536489758,22.149303329402002,0.11985661089420319
650,0.8344431221485138,0.0347813165842973,7.383101109800668,0.15078063309192657
651,0.8344431221485138,0.0347813165842973,9.023790245311927,0.12872754037380219
652,0.8344431221485138,0.0347813165842973,10.664479380823186,0.12045003473758698
653,0.8344431221485138,0.0347813165842973,12.305168516334447,0.11823873966932297
654,0.8344431221485138,0.0347813165842973,13.945857651845706,0.11894156038761139
655,0.8344431221485138,0.0347813165842973,15.586546787356966,0.11970715969800949
656,0.8344431221485138,0.0347813165842973,17.227235922868225,0.12027360498905182
657,0.8344431221485138,0.0347813165842973,18.867925058379484,0.11941887438297272
658,0.8344431221485138,0.0347813165842973,20.508614193890743,0.12056741863489151
659,0.8344431221485138,0.0347813165842973,22.149303329402002,0.11985661089420319
660,0.8344431221485138,0.03844250780369701,7.383101109800668,0.15078063309192657
661,0.8344431221485138,0.03844250780369701,9.023790245311927,0.12872754037380219
662,0.8344431221485138,0.03844250780369701,10.664479380823186,0.12045003473758698
663,0.8344431221485138,0.03844250780369701,12.305168516334447,0.11823873966932297
664,0.8344431221485138,0.03844250780369701,13.945857651845706,0.11894156038761139
665,0.8344431221485138,0.03844250780369701,15.586546787356966,0.11970715969800949
666,0.8344431221485138,0.03844250780369701,17.227235922868225,0.12027360498905182
667,0.8344431221485138,0.03844250780369701,18.867925058379484,0.11941887438297272
668,0.8344431221485138,0.03844250780369701,20.508614193890743,0.12056741863489151
669,0.8344431221485138,0.03844250780369701,22.149303329402002,0.11985661089420319
670,0.8344431221485138,0.04210369902309673,7.383101109800668,0.15078063309192657
671,0.8344431221485138,0.04210369902309673,9.023790245311927,0.12872754037380219
672,0.8344431221485138,0.04210369902309673,10.664479380823186,0.12045003473758698
673,0.8344431221485138,0.04210369902309673,12.305168516334447,0.11823873966932297
674,0.8344431221485138,0.04210369902309673,13.945857651845706,0.11894156038761139
675,0.8344431221485138,0.04210369902309673,15.586546787356966,0.11970715969800949
676,0.8344431221485138,0.04210369902309673,17.227235922868225,0.12027360498905182
677,0.8344431221485138,0.04210369902309673,18.867925058379484,0.11941887438297272
678,0.8344431221485138,0.04210369902309673,20.508614193890743,0.12056741863489151
679,0.8344431221485138,0.04210369902309673,22.149303329402002,0.11985661089420319
680,0.8344431221485138,0.04576489024249644,7.383101109800668,0.15078063309192657
681,0.8344431221485138,0.04576489024249644,9.023790245311927,0.12872754037380219
682,0.8344431221485138,0.04576489024249644,10.664479380823186,0.12045003473758698
683,0.8344431221485138,0.04576489024249644,12.305168516334447,0.11823873966932297
684,0.8344431221485138,0.04576489024249644,13.945857651845706,0.11894156038761139
685,0.8344431221485138,0.04576489024249644,15.586546787356966,0.11970715969800949
686,0.8344431221485138,0.04576489024249644,17.227235922868225,0.12027360498905182
687,0.8344431221485138,0.04576489024249644,18.867925058379484,0.11941887438297272
688,0.8344431221485138,0.04576489024249644,20.508614193890743,0.12056741863489151
689,0.8344431221485138,0.04576489024249644,22.149303329402002,0.11985661089420319
690,0.8344431221485138,0.04942608146189616,7.383101109800668,0.15078063309192657
691,0.8344431221485138,0.04942608146189616,9.023790245311927,0.12872754037380219
692,0.8344431221485138,0.04942608146189616,10.664479380823186,0.12045003473758698
693,0.8344431221485138,0.04942608146189616,12.305168516334447,0.11823873966932297
694,0.8344431221485138,0.04942608146189616,13.945857651845706,0.11894156038761139
695,0.8344431221485138,0.04942608146189616,15.586546787356966,0.11970715969800949
696,0.8344431221485138,0.04942608146189616,17.227235922868225,0.12027360498905182
697,0.8344431221485138,0.04942608146189616,18.867925058379484,0.11941887438297272
698,0.8344431221485138,0.04942608146189616,20.508614193890743,0.12056741863489151
699,0.8344431221485138,0.04942608146189616,22.149303329402002,0.11985661089420319
700,0.9139138956864674,0.01647536048729872,7.383101109800668,0.15078063309192657
701,0.9139138956864674,0.01647536048729872,9.023790245311927,0.12872754037380219
702,0.9139138956864674,0.01647536048729872,10.664479380823186,0.12045003473758698
703,0.9139138956864674,0.01647536048729872,12.305168516334447,0.11823873966932297
704,0.9139138956864674,0.01647536048729872,13.945857651845706,0.11894156038761139
705,0.9139138956864674,0.01647536048729872,15.586546787356966,0.11970715969800949
706,0.9139138956864674,0.01647536048729872,17.227235922868225,0.12027360498905182
707,0.9139138956864674,0.01647536048729872,18.867925058379484,0.11941887438297272
708,0.9139138956864674,0.01647536048729872,20.508614193890743,0.12056741863489151
709,0.9139138956864674,0.01647536048729872,22.149303329402002,0.11985661089420319
710,0.9139138956864674,0.020136551706698435,7.383101109800668,0.15078063309192657
711,0.9139138956864674,0.020136551706698435,9.023790245311927,0.12872754037380219
712,0.9139138956864674,0.020136551706698435,10.664479380823186,0.12045003473758698
713,0.9139138956864674,0.020136551706698435,12.305168516334447,0.11823873966932297
714,0.9139138956864674,0.020136551706698435,13.945857651845706,0.11894156038761139
715,0.9139138956864674,0.020136551706698435,15.586546787356966,0.11970715969800949
716,0.9139138956864674,0.020136551706698435,17.227235922868225,0.12027360498905182
717,0.9139138956864674,0.020136551706698435,18.867925058379484,0.11941887438297272
718,0.9139138956864674,0.020136551706698435,20.508614193890743,0.12056741863489151
719,0.9139138956864674,0.020136551706698435,22.149303329402002,0.11985661089420319
720,0.9139138956864674,0.02379774292609815,7.383101109800668,0.15078063309192657
721,0.9139138956864674,0.02379774292609815,9.023790245311927,0.12872754037380219
722,0.9139138956864674,0.02379774292609815,10.664479380823186,0.12045003473758698
723,0.9139138956864674,0.02379774292609815,12.305168516334447,0.11823873966932297
724,0.9139138956864674,0.02379774292609815,13.945857651845706,0.11894156038761139
725,0.9139138956864674,0.02379774292609815,15.586546787356966,0.11970715969800949
726,0.9139138956864674,0.02379774292609815,17.227235922868225,0.12027360498905182
727,0.9139138956864674,0.02379774292609815,18.867925058379484,0.11941887438297272
728,0.9139138956864674,0.02379774292609815,20.508614193890743,0.12056741863489151
729,0.9139138956864674,0.02379774292609815,22.149303329402002,0.11985661089420319
730,0.9139138956864674,0.027458934145497865,7.383101109800668,0.15078063309192657
731,0.9139138956864674,0.027458934145497865,9.023790245311927,0.12872754037380219
732,0.9139138956864674,0.027458934145497865,10.664479380823186,0.12045003473758698
733,0.9139138956864674,0.027458934145497865,12.305168516334447,0.11823873966932297
734,0.9139138956864674,0.027458934145497865,13.945857651845706,0.11894156038761139
735,0.9139138956864674,0.027458934145497865,15.586546787356966,0.11970715969800949
736,0.9139138956864674,0.027458934145497865,17.227235922868225,0.12027360498905182
737,0.9139138956864674,0.027458934145497865,18.867925058379484,0.11941887438297272
738,0.9139138956864674,0.027458934145497865,20.508614193890743,0.12056741863489151
739,0.9139138956864674,0.027458934145497865,22.149303329402002,0.11985661089420319
740,0.9139138956864674,0.03112012536489758,7.383101109800668,0.15078063309192657
741,0.9139138956864674,0.03112012536489758,9.023790245311927,0.12872754037380219
742,0.9139138956864674,0.03112012536489758,10.664479380823186,0.12045003473758698
743,0.9139138956864674,0.03112012536489758,12.305168516334447,0.11823873966932297
744,0.9139138956864674,0.03112012536489758,13.945857651845706,0.11894156038761139
745,0.9139138956864674,0.03112012536489758,15.586546787356966,0.11970715969800949
746,0.9139138956864674,0.03112012536489758,17.227235922868225,0.12027360498905182
747,0.9139138956864674,0.03112012536489758,18.867925058379484,0.11941887438297272
748,0.9139138956864674,0.03112012536489758,20.508614193890743,0.12056741863489151
749,0.9139138956864674,0.03112012536489758,22.149303329402002,0.11985661089420319
750,0.9139138956864674,0.0347813165842973,7.383101109800668,0.15078063309192657
751,0.9139138956864674,0.0347813165842973,9.023790245311927,0.12872754037380219
752,0.9139138956864674,0.0347813165842973,10.664479380823186,0.12045003473758698
753,0.9139138956864674,0.0347813165842973,12.305168516334447,0.11823873966932297
754,0.9139138956864674,0.0347813165842973,13.945857651845706,0.11894156038761139
755,0.9139138956864674,0.0347813165842973,15.586546787356966,0.11970715969800949
756,0.9139138956864674,0.0347813165842973,17.227235922868225,0.12027360498905182
757,0.9139138956864674,0.0347813165842973,18.867925058379484,0.11941887438297272
